FUN_003033-T1	note	BUSCO:EOG09264PMA
FUN_003121-T1	note	BUSCO:EOG09264QRY
FUN_011904-T1	note	BUSCO:EOG09264R0D
FUN_006092-T1	note	BUSCO:EOG09264R1U
FUN_002324-T1	note	BUSCO:EOG09264R4M
FUN_000246-T1	note	BUSCO:EOG09264RBX
FUN_011985-T1	note	BUSCO:EOG09264RIE
FUN_005072-T1	note	BUSCO:EOG09264RJ7
FUN_006253-T1	note	BUSCO:EOG09264RQY
FUN_004765-T1	note	BUSCO:EOG09264RR2
FUN_008781-T1	note	BUSCO:EOG09264RW6
FUN_006361-T1	note	BUSCO:EOG09264S3E
FUN_002496-T1	note	BUSCO:EOG09264S40
FUN_002518-T1	note	BUSCO:EOG09264S4C
FUN_005909-T1	note	BUSCO:EOG09264SET
FUN_001514-T1	note	BUSCO:EOG09264SQJ
FUN_003625-T1	note	BUSCO:EOG09264SSI
FUN_004141-T1	note	BUSCO:EOG09264SUZ
FUN_010335-T1	note	BUSCO:EOG09264SUZ
FUN_002138-T1	note	BUSCO:EOG09264T0J
FUN_005869-T1	note	BUSCO:EOG09264T1U
FUN_007538-T1	note	BUSCO:EOG09264T3S
FUN_003287-T1	note	BUSCO:EOG09264T8I
FUN_011228-T1	note	BUSCO:EOG09264THP
FUN_002490-T1	note	BUSCO:EOG09264TJN
FUN_008775-T1	note	BUSCO:EOG09264TQ5
FUN_003149-T1	note	BUSCO:EOG09264U78
FUN_008931-T1	note	BUSCO:EOG09264U81
FUN_000586-T1	note	BUSCO:EOG09264UD3
FUN_004770-T1	note	BUSCO:EOG09264UJF
FUN_008497-T1	note	BUSCO:EOG09264USX
FUN_002683-T1	note	BUSCO:EOG09264UVA
FUN_005615-T1	note	BUSCO:EOG09264V2U
FUN_000781-T1	note	BUSCO:EOG09264V30
FUN_007148-T1	note	BUSCO:EOG09264V3H
FUN_006870-T1	note	BUSCO:EOG09264V51
FUN_009401-T1	note	BUSCO:EOG09264VC6
FUN_004209-T1	note	BUSCO:EOG09264VRO
FUN_005710-T1	note	BUSCO:EOG09264VZ7
FUN_004420-T1	note	BUSCO:EOG09264W1U
FUN_000810-T1	note	BUSCO:EOG09264W46
FUN_001832-T1	note	BUSCO:EOG09264W71
FUN_008809-T1	note	BUSCO:EOG09264W7W
FUN_004693-T1	note	BUSCO:EOG09264WF4
FUN_007752-T1	note	BUSCO:EOG09264X31
FUN_005246-T1	note	BUSCO:EOG09264X41
FUN_001117-T1	note	BUSCO:EOG09264X8J
FUN_001830-T1	note	BUSCO:EOG09264X9R
FUN_001154-T1	note	BUSCO:EOG09264XF3
FUN_003138-T1	note	BUSCO:EOG09264XJC
FUN_004326-T1	note	BUSCO:EOG09264XKX
FUN_001776-T1	note	BUSCO:EOG09264XLN
FUN_001061-T1	note	BUSCO:EOG09264XM2
FUN_011014-T1	note	BUSCO:EOG09264XOC
FUN_006744-T1	note	BUSCO:EOG09264XOZ
FUN_008451-T1	note	BUSCO:EOG09264XPY
FUN_002143-T1	note	BUSCO:EOG09264XT5
FUN_002139-T1	note	BUSCO:EOG09264XTW
FUN_008475-T1	note	BUSCO:EOG09264XUV
FUN_000001-T1	note	BUSCO:EOG09264XVU
FUN_008700-T1	note	BUSCO:EOG09264XVU
FUN_010045-T1	note	BUSCO:EOG09264XYD
FUN_001777-T1	note	BUSCO:EOG09264Y0W
FUN_000183-T1	note	BUSCO:EOG09264YEG
FUN_008450-T1	note	BUSCO:EOG09264YHS
FUN_002628-T1	note	BUSCO:EOG09264YKY
FUN_000345-T1	note	BUSCO:EOG09264YNR
FUN_000576-T1	note	BUSCO:EOG09264Z1B
FUN_006211-T1	note	BUSCO:EOG09264Z3D
FUN_008959-T1	note	BUSCO:EOG09264ZDJ
FUN_004173-T1	note	BUSCO:EOG09264ZDZ
FUN_001156-T1	note	BUSCO:EOG09264ZI5
FUN_011752-T1	note	BUSCO:EOG09264ZQC
FUN_004793-T1	note	BUSCO:EOG09264ZXA
FUN_001882-T1	note	BUSCO:EOG09265040
FUN_007522-T1	note	BUSCO:EOG0926505R
FUN_010908-T1	note	BUSCO:EOG0926506U
FUN_003428-T1	note	BUSCO:EOG0926506Z
FUN_008312-T1	note	BUSCO:EOG092650I8
FUN_004293-T1	note	BUSCO:EOG092650VI
FUN_002347-T1	note	BUSCO:EOG0926510L
FUN_000008-T1	note	BUSCO:EOG0926514P
FUN_010223-T1	note	BUSCO:EOG092651BA
FUN_004562-T1	note	BUSCO:EOG092651FJ
FUN_004271-T1	note	BUSCO:EOG092651HW
FUN_004013-T1	note	BUSCO:EOG092651K1
FUN_011359-T1	note	BUSCO:EOG092651LN
FUN_008185-T1	note	BUSCO:EOG092651OF
FUN_005863-T1	note	BUSCO:EOG0926522L
FUN_001152-T1	note	BUSCO:EOG092652NQ
FUN_001503-T1	note	BUSCO:EOG092652TN
FUN_003148-T1	note	BUSCO:EOG092652Y6
FUN_007300-T1	note	BUSCO:EOG092652YI
FUN_001914-T1	note	BUSCO:EOG092652ZZ
FUN_006183-T1	note	BUSCO:EOG09265313
FUN_002665-T1	note	BUSCO:EOG0926534P
FUN_003232-T1	note	BUSCO:EOG0926539T
FUN_001429-T1	note	BUSCO:EOG092653KS
FUN_002509-T1	note	BUSCO:EOG092653LT
FUN_003580-T1	note	BUSCO:EOG092653NM
FUN_005874-T1	note	BUSCO:EOG092653O3
FUN_003168-T1	note	BUSCO:EOG092653SU
FUN_007097-T1	note	BUSCO:EOG092653VU
FUN_001221-T1	note	BUSCO:EOG092653YS
FUN_004378-T1	note	BUSCO:EOG092654KW
FUN_002123-T1	note	BUSCO:EOG092654LJ
FUN_000778-T1	note	BUSCO:EOG092654O3
FUN_006207-T1	note	BUSCO:EOG092654QZ
FUN_011487-T1	note	BUSCO:EOG092654RM
FUN_005871-T1	note	BUSCO:EOG092654VM
FUN_002980-T1	note	BUSCO:EOG092654XA
FUN_000787-T1	note	BUSCO:EOG09265552
FUN_003099-T1	note	BUSCO:EOG09265591
FUN_005151-T1	note	BUSCO:EOG092655IF
FUN_001526-T1	note	BUSCO:EOG092655L0
FUN_010919-T1	note	BUSCO:EOG092655M5
FUN_012004-T1	note	BUSCO:EOG092655SO
FUN_007988-T1	note	BUSCO:EOG092656CM
FUN_006855-T1	note	BUSCO:EOG092656IY
FUN_000808-T1	note	BUSCO:EOG092656JA
FUN_002745-T1	note	BUSCO:EOG092656RK
FUN_005509-T1	note	BUSCO:EOG0926577T
FUN_001751-T1	note	BUSCO:EOG0926578E
FUN_010920-T1	note	BUSCO:EOG092657UN
FUN_008906-T1	note	BUSCO:EOG092657YR
FUN_001155-T1	note	BUSCO:EOG09265822
FUN_010170-T1	note	BUSCO:EOG0926587S
FUN_011512-T1	note	BUSCO:EOG092658CI
FUN_001930-T1	note	BUSCO:EOG092658NW
FUN_005154-T1	note	BUSCO:EOG092658QH
FUN_005622-T1	note	BUSCO:EOG092658SK
FUN_001128-T1	note	BUSCO:EOG092658WS
FUN_010575-T1	note	BUSCO:EOG092658WY
FUN_003937-T1	note	BUSCO:EOG092658X5
FUN_004653-T1	note	BUSCO:EOG092658ZO
FUN_005854-T1	note	BUSCO:EOG0926591L
FUN_004480-T1	note	BUSCO:EOG092659DX
FUN_008950-T1	note	BUSCO:EOG092659OC
FUN_001734-T1	note	BUSCO:EOG09265A08
FUN_004578-T1	note	BUSCO:EOG09265A4E
FUN_001053-T1	note	BUSCO:EOG09265AL8
FUN_000921-T1	note	BUSCO:EOG09265ANI
FUN_002472-T1	note	BUSCO:EOG09265B1X
FUN_011272-T1	note	BUSCO:EOG09265B4G
FUN_000051-T1	note	BUSCO:EOG09265BAK
FUN_010921-T1	note	BUSCO:EOG09265BBJ
FUN_006107-T1	note	BUSCO:EOG09265BCT
FUN_002348-T1	note	BUSCO:EOG09265BE5
FUN_003061-T1	note	BUSCO:EOG09265BG5
FUN_012029-T1	note	BUSCO:EOG09265BJ3
FUN_011969-T1	note	BUSCO:EOG09265BTA
FUN_003252-T1	note	BUSCO:EOG09265BTC
FUN_003246-T1	note	BUSCO:EOG09265BWR
FUN_000991-T1	note	BUSCO:EOG09265C25
FUN_010671-T1	note	BUSCO:EOG09265CCT
FUN_005572-T1	note	BUSCO:EOG09265CFP
FUN_000925-T1	note	BUSCO:EOG09265CN0
FUN_003701-T1	note	BUSCO:EOG09265CQO
FUN_002335-T1	note	BUSCO:EOG09265DAV
FUN_003354-T1	note	BUSCO:EOG09265DDU
FUN_008873-T1	note	BUSCO:EOG09265DRM
FUN_002367-T1	note	BUSCO:EOG09265DVA
FUN_000700-T1	note	BUSCO:EOG09265E6R
FUN_008104-T1	note	BUSCO:EOG09265E8A
FUN_000570-T1	note	BUSCO:EOG09265EKJ
FUN_007767-T1	note	BUSCO:EOG09265EOF
FUN_004592-T1	note	BUSCO:EOG09265ER6
FUN_008478-T1	note	BUSCO:EOG09265F2Y
FUN_001854-T1	note	BUSCO:EOG09265FCK
FUN_004481-T1	note	BUSCO:EOG09265FGA
FUN_004769-T1	note	BUSCO:EOG09265FI4
FUN_011433-T1	note	BUSCO:EOG09265FL1
FUN_001054-T1	note	BUSCO:EOG09265FTY
FUN_004593-T1	note	BUSCO:EOG09265G5C
FUN_011847-T1	note	BUSCO:EOG09265G5K
FUN_001753-T1	note	BUSCO:EOG09265G9U
FUN_004650-T1	note	BUSCO:EOG09265GGX
FUN_001741-T1	note	BUSCO:EOG09265GSM
FUN_008462-T1	note	BUSCO:EOG09265GXF
FUN_002390-T1	note	BUSCO:EOG09265GYD
FUN_011373-T1	note	BUSCO:EOG09265GYK
FUN_010975-T1	note	BUSCO:EOG09265HEP
FUN_000779-T1	note	BUSCO:EOG09265HP0
FUN_000884-T1	note	BUSCO:EOG09265HPJ
FUN_003028-T1	note	BUSCO:EOG09265I60
FUN_003228-T1	note	BUSCO:EOG09265I72
FUN_008914-T1	note	BUSCO:EOG09265I7S
FUN_011507-T1	note	BUSCO:EOG09265IBC
FUN_010573-T1	note	BUSCO:EOG09265J36
FUN_000053-T1	note	BUSCO:EOG09265JA7
FUN_000896-T1	note	BUSCO:EOG09265JNA
FUN_002652-T1	note	BUSCO:EOG09265JVH
FUN_008052-T1	note	BUSCO:EOG09265JX6
FUN_004076-T1	note	BUSCO:EOG09265K4K
FUN_002970-T1	note	BUSCO:EOG09265K5D
FUN_001161-T1	note	BUSCO:EOG09265K60
FUN_003233-T1	note	BUSCO:EOG09265KF9
FUN_008443-T1	note	BUSCO:EOG09265KPR
FUN_001028-T1	note	BUSCO:EOG09265KQ4
FUN_005628-T1	note	BUSCO:EOG09265KSE
FUN_004699-T1	note	BUSCO:EOG09265L8N
FUN_004888-T1	note	BUSCO:EOG09265LEG
FUN_006304-T1	note	BUSCO:EOG09265LIB
FUN_007882-T1	note	BUSCO:EOG09265M8S
FUN_010925-T1	note	BUSCO:EOG09265M98
FUN_002220-T1	note	BUSCO:EOG09265MAN
FUN_002185-T1	note	BUSCO:EOG09265NHW
FUN_004233-T1	note	BUSCO:EOG09265OQH
FUN_000875-T1	note	BUSCO:EOG09265PJ3
FUN_000802-T1	note	BUSCO:EOG09265PQX
FUN_010980-T1	note	BUSCO:EOG09265PUI
FUN_002971-T1	note	BUSCO:EOG09265PWR
FUN_007511-T1	note	BUSCO:EOG09265QTV
FUN_006835-T1	note	BUSCO:EOG09265RGI
FUN_010100-T1	note	BUSCO:EOG09265RGS
FUN_004496-T1	note	BUSCO:EOG09265SHL
FUN_004857-T1	note	BUSCO:EOG09265SHM
